Date,Publisher,Identifiers,Accrual Campaign Name,Device,Line Item Name,Concept Name,Geo,Geo_City,Geo_Target,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Impressions,Clicks,Engagements,Reach,Views,25% Views,50% Views,75% Views,100% Views,Spends
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,H&K,HSM,,,,,,,,,24446,2501.0,nan,nan,nan,23552,nan,nan,15188,2200.14
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,H&K,Metro_SUF_Enter_PMP OTT,,,,,,,,,24216,1547.0,nan,nan,nan,23711,nan,nan,16970,2179.44
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Mobiles,Metro_SUF_Enter_PMP OTT,,,,,,,,,24213,1493.0,nan,nan,nan,23673,nan,nan,17665,2179.17
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Blockbuster Deals,Metro_SUF_Enter_PMP OTT,,,,,,,,,24054,1476.0,nan,nan,nan,23535,nan,nan,17401,2164.86
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,Fashion,HSM,,,,,,,,,23933,2409.0,nan,nan,nan,23028,nan,nan,15201,2153.97
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Fashion,Metro_SUF_Enter_PMP OTT,,,,,,,,,23894,1483.0,nan,nan,nan,23395,nan,nan,17368,2150.46
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Appliances,Metro_SUF_Enter_PMP OTT,,,,,,,,,23630,1470.0,nan,nan,nan,23114,nan,nan,17220,2126.7
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Mobiles,Metro_SS_Enter_PMP OTT,,,,,,,,,21403,1492.0,nan,nan,nan,20856,nan,nan,15071,1926.27
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Blockbuster Deals,Metro_SS_Enter_PMP OTT,,,,,,,,,21343,1556.0,nan,nan,nan,20860,nan,nan,14944,1920.87
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Fashion,Metro_SS_Enter_PMP OTT,,,,,,,,,21159,1526.0,nan,nan,nan,20644,nan,nan,14823,1904.31
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Appliances,Metro_SS_Enter_PMP OTT,,,,,,,,,20693,1492.0,nan,nan,nan,20203,nan,nan,14558,1862.37
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,H&K,HSM,,,,,,,,,18407,121.0,nan,nan,nan,18369,nan,nan,16031,1656.63
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Mobiles,HSM,,,,,,,,,18186,79.0,nan,nan,nan,18139,nan,nan,16308,1636.74
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Appliances,HSM,,,,,,,,,18121,81.0,nan,nan,nan,18085,nan,nan,16301,1630.89
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Blockbuster Deals,HSM,,,,,,,,,18082,76.0,nan,nan,nan,18042,nan,nan,16146,1627.38
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Fashion,HSM,,,,,,,,,17842,98.0,nan,nan,nan,17800,nan,nan,15948,1605.78
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,Mobiles,UP+UK_VM_Enter_PMP OTT,,,,,,,,,17333,291.0,nan,nan,nan,17221,nan,nan,14867,1559.97
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,H&K,UP+UK_VM_Enter_PMP OTT,,,,,,,,,17236,363.0,nan,nan,nan,17132,nan,nan,14360,1551.24
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,Fashion,UP+UK_VM_Enter_PMP OTT,,,,,,,,,17019,301.0,nan,nan,nan,16920,nan,nan,14677,1531.71
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,Appliances,UP+UK_VM_Enter_PMP OTT,,,,,,,,,16940,292.0,nan,nan,nan,16831,nan,nan,14698,1524.6
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Hingl_Scept_CPM,Fashion,UP+UK_SDS_Enter_PMP OTT,,,,,,,,,16626,2110.0,nan,nan,nan,15825,nan,nan,9845,1496.34
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Hingl_Scept_CPM,Mobiles,UP+UK_SDS_Enter_PMP OTT,,,,,,,,,16553,2045.0,nan,nan,nan,15751,nan,nan,9760,1489.77
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Blockbuster Deals,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,13993,1472.0,nan,nan,nan,13600,nan,nan,9436,1259.37
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,H&K,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,13890,1478.0,nan,nan,nan,13511,nan,nan,9195,1250.1
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Mobiles,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,13771,1478.0,nan,nan,nan,13379,nan,nan,9363,1239.39
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Appliances,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,13727,1562.0,nan,nan,nan,13366,nan,nan,9319,1235.43
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Fashion,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,13512,1509.0,nan,nan,nan,13132,nan,nan,8988,1216.08
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Blockbuster Deals,HSM,,,,,,,,,13488,66.0,nan,nan,nan,13450,nan,nan,11078,1213.92
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Appliances,HSM,,,,,,,,,13298,89.0,nan,nan,nan,13256,nan,nan,10987,1196.82
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Fashion,HSM,,,,,,,,,13248,80.0,nan,nan,nan,13193,nan,nan,10819,1192.32
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Mobiles,HSM,,,,,,,,,13206,75.0,nan,nan,nan,13151,nan,nan,10880,1188.54
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,H&K,HSM,,,,,,,,,12099,97.0,nan,nan,nan,12071,nan,nan,10138,1088.91
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Appliances,HSM,,,,,,,,,12045,55.0,nan,nan,nan,11997,nan,nan,10544,1084.05
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Blockbuster Deals,HSM,,,,,,,,,12030,62.0,nan,nan,nan,12000,nan,nan,10437,1082.7
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Mobiles,HSM,,,,,,,,,12003,60.0,nan,nan,nan,11966,nan,nan,10401,1080.27
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Fashion,HSM,,,,,,,,,11694,54.0,nan,nan,nan,11647,nan,nan,10111,1052.46
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Mobiles,HSM,,,,,,,,,9633,48.0,nan,nan,nan,9616,nan,nan,8548,866.97
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Blockbuster Deals,HSM,,,,,,,,,9574,42.0,nan,nan,nan,9561,nan,nan,8506,861.66
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Appliances,HSM,,,,,,,,,9511,26.0,nan,nan,nan,9489,nan,nan,8440,855.99
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Fashion,HSM,,,,,,,,,9485,40.0,nan,nan,nan,9464,nan,nan,8462,853.65
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Blockbuster Deals,HSM,,,,,,,,,8527,622.0,nan,nan,nan,8324,nan,nan,6045,767.43
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Appliances,HSM,,,,,,,,,8391,658.0,nan,nan,nan,8177,nan,nan,5958,755.19
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Mobiles,HSM,,,,,,,,,8344,626.0,nan,nan,nan,8105,nan,nan,5869,750.96
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Fashion,HSM,,,,,,,,,8292,637.0,nan,nan,nan,8099,nan,nan,5882,746.28
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Blockbuster Deals,UP+UK_BFP_Enter_PMP OTT,,,,,,,,,7604,41.0,nan,nan,nan,7584,nan,nan,6561,684.36
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Appliances,UP+UK_BFP_Enter_PMP OTT,,,,,,,,,7360,31.0,nan,nan,nan,7345,nan,nan,6362,662.4
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Mobiles,UP+UK_BFP_Enter_PMP OTT,,,,,,,,,7320,39.0,nan,nan,nan,7303,nan,nan,6266,658.8
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_BFP_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Busy _CPM,Fashion,UP+UK_BFP_Enter_PMP OTT,,,,,,,,,7254,48.0,nan,nan,nan,7230,nan,nan,6211,652.86
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Mobiles,HSM,,,,,,,,,7201,182.0,nan,nan,nan,7152,nan,nan,5971,648.09
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Blockbuster Deals,HSM,,,,,,,,,7189,165.0,nan,nan,nan,7131,nan,nan,5904,647.01
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Malay_Scept_CPM,H&K,KER_SDS_Enter_PMP OTT,,,,,,,,,7038,900.0,nan,nan,nan,6876,nan,nan,4373,633.42
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Fashion,HSM,,,,,,,,,6969,181.0,nan,nan,nan,6919,nan,nan,5729,627.21
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Malay_Scept_CPM,Mobiles,KER_SDS_Enter_PMP OTT,,,,,,,,,6968,886.0,nan,nan,nan,6819,nan,nan,4509,627.12
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Malay_Scept_CPM,Fashion,KER_SDS_Enter_PMP OTT,,,,,,,,,6949,883.0,nan,nan,nan,6796,nan,nan,4502,625.41
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Appliances,HSM,,,,,,,,,6844,154.0,nan,nan,nan,6781,nan,nan,5626,615.96
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Malay_Value_CPM,H&K,KER_VM_Enter_PMP OTT,,,,,,,,,5727,330.0,nan,nan,nan,5662,nan,nan,4651,515.43
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Malay_Value_CPM,Mobiles,KER_VM_Enter_PMP OTT,,,,,,,,,5667,315.0,nan,nan,nan,5608,nan,nan,4622,510.03
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Marat_Scept_CPM,H&K,MH+Go_SDS_Enter_PMP OTT,,,,,,,,,5628,35.0,nan,nan,nan,5619,nan,nan,4833,506.52
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Marat_Scept_CPM,Mobiles,MH+Go_SDS_Enter_PMP OTT,,,,,,,,,5577,41.0,nan,nan,nan,5570,nan,nan,4790,501.93
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Marat_Scept_CPM,H&K,MH+Go_SDS_Enter_PMP OTT,,,,,,,,,5540,67.0,nan,nan,nan,5516,nan,nan,4395,498.6
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Malay_Value_CPM,Appliances,KER_VM_Enter_PMP OTT,,,,,,,,,5528,301.0,nan,nan,nan,5483,nan,nan,4513,497.52
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Marat_Scept_CPM,Mobiles,MH+Go_SDS_Enter_PMP OTT,,,,,,,,,5456,38.0,nan,nan,nan,5443,nan,nan,4582,491.04
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Malay_Value_CPM,Fashion,KER_VM_Enter_PMP OTT,,,,,,,,,5451,281.0,nan,nan,nan,5383,nan,nan,4404,490.59
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Marat_Scept_CPM,Fashion,MH+Go_SDS_Enter_PMP OTT,,,,,,,,,5346,39.0,nan,nan,nan,5331,nan,nan,4605,481.14
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Marat_Scept_CPM,Fashion,MH+Go_SDS_Enter_PMP OTT,,,,,,,,,5344,31.0,nan,nan,nan,5327,nan,nan,4577,480.96
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,H&K,UP+UK_VM_Enter_PMP OTT,,,,,,,,,4282,24.0,nan,nan,nan,4265,nan,nan,3606,385.38
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,Mobiles,UP+UK_VM_Enter_PMP OTT,,,,,,,,,4279,15.0,nan,nan,nan,4259,nan,nan,3754,385.11
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Marat_Value_CPM,H&K,MH+Go_VM_Enter_PMP OTT,,,,,,,,,4278,35.0,nan,nan,nan,4267,nan,nan,3654,385.02
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Marat_Value_CPM,H&K,MH+Go_VM_Enter_PMP OTT,,,,,,,,,4245,37.0,nan,nan,nan,4227,nan,nan,3469,382.05
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,Fashion,UP+UK_VM_Enter_PMP OTT,,,,,,,,,4223,22.0,nan,nan,nan,4206,nan,nan,3702,380.07
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Marat_Value_CPM,Mobiles,MH+Go_VM_Enter_PMP OTT,,,,,,,,,4194,37.0,nan,nan,nan,4180,nan,nan,3591,377.46
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Marat_Value_CPM,Appliances,MH+Go_VM_Enter_PMP OTT,,,,,,,,,4171,21.0,nan,nan,nan,4159,nan,nan,3544,375.39
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Hingl_Value_CPM,Appliances,UP+UK_VM_Enter_PMP OTT,,,,,,,,,4155,15.0,nan,nan,nan,4138,nan,nan,3671,373.95
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Marat_Value_CPM,Mobiles,MH+Go_VM_Enter_PMP OTT,,,,,,,,,4143,31.0,nan,nan,nan,4128,nan,nan,3454,372.87
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Marat_Value_CPM,Fashion,MH+Go_VM_Enter_PMP OTT,,,,,,,,,4096,35.0,nan,nan,nan,4086,nan,nan,3466,368.64
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Marat_Value_CPM,Fashion,MH+Go_VM_Enter_PMP OTT,,,,,,,,,4093,27.0,nan,nan,nan,4082,nan,nan,3485,368.37
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_VM_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFa_Marat_Value_CPM,Appliances,MH+Go_VM_Enter_PMP OTT,,,,,,,,,4088,22.0,nan,nan,nan,4072,nan,nan,3493,367.92
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Blockbuster Deals,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,4042,126.0,nan,nan,nan,4002,nan,nan,3305,363.78
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,H&K,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,3992,120.0,nan,nan,nan,3953,nan,nan,3169,359.28
2024-09-16,PMP OTT,Jupiter,Jupiter,,AP+Te_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Teleg_Scept_CPM,Mobiles,AP+Te_SDS_Enter_PMP OTT,,,,,,,,,3973,35.0,nan,nan,nan,3966,nan,nan,3472,357.57
2024-09-16,PMP OTT,Jupiter,Jupiter,,AP+Te_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Teleg_Scept_CPM,H&K,AP+Te_SDS_Enter_PMP OTT,,,,,,,,,3945,25.0,nan,nan,nan,3928,nan,nan,3404,355.05
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Mobiles,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,3895,94.0,nan,nan,nan,3852,nan,nan,3177,350.55
2024-09-16,PMP OTT,Jupiter,Jupiter,,AP+Te_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Teleg_Scept_CPM,Fashion,AP+Te_SDS_Enter_PMP OTT,,,,,,,,,3868,38.0,nan,nan,nan,3860,nan,nan,3247,348.12
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Fashion,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,3866,136.0,nan,nan,nan,3828,nan,nan,3072,347.94
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_SUF_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_Socia_CPM,Appliances,UP+UK_SUF_Enter_PMP OTT,,,,,,,,,3852,108.0,nan,nan,nan,3809,nan,nan,3171,346.68
2024-09-16,PMP OTT,Jupiter,Jupiter,,WB (E_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Benga_Scept_CPM,H&K,WB,,,,,,,,,3713,22.0,nan,nan,nan,3703,nan,nan,3021,334.17
2024-09-16,PMP OTT,Jupiter,Jupiter,,WB (E_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Benga_Scept_CPM,Fashion,WB,,,,,,,,,3712,24.0,nan,nan,nan,3697,nan,nan,3003,334.08
2024-09-16,PMP OTT,Jupiter,Jupiter,,WB (E_SDS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoH&Fa_Benga_Scept_CPM,Mobiles,WB,,,,,,,,,3679,28.0,nan,nan,nan,3657,nan,nan,2866,331.11
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Mobiles,UP+UK_SS_Enter_PMP OTT,,,,,,,,,3432,18.0,nan,nan,nan,3418,nan,nan,2940,308.88
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_SS_Enter_PMP OTT (Rest) _Deskt_Midro_ViAd_10 se_MoApFaBlDe_Hingl_Statu_CPM,Fashion,UP+UK_SS_Enter_PMP OTT,,,,,,,,,3427,11.0,nan,nan,nan,3413,nan,nan,2902,308.43
