Date,Publisher,Identifiers,Accrual Campaign Name,Device,Line Item Name,Concept Name,Geo,Geo_City,Geo_Target,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Impressions,Clicks,Engagements,Reach,Views,25% Views,50% Views,75% Views,100% Views,Spends
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukerv20sds2ptvsdsml_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZI_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,510,0,nan,nan,nan,429,410,401,399,78.353318
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukerv20sds2ptvsdsml_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZI_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,2972,51,nan,nan,nan,2034,1726,1601,1545,370.128561
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20sds2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZC_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,442,3,nan,nan,nan,399,385,377,377,68.227497
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20sds2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZC_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,1831,50,nan,nan,nan,1142,916,821,784,223.666311
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20sds2pwmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZF_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,476,2,nan,nan,nan,423,408,393,389,73.146709
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20sds2pwmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZF_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,1932,45,nan,nan,nan,1190,969,854,813,228.803049
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahv20sds2ptvsdsma_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXI_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,209,2,nan,nan,nan,153,133,123,117,32.47013
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahv20sds2ptvsdsma_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXI_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,19859,284,nan,nan,nan,14908,13357,12661,12344,2450.785514
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20sds2prefmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXC_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,12529,258,nan,nan,nan,8928,7875,7487,7288,1469.802859
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20sds2prefmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXC_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,220,2,nan,nan,nan,180,163,154,150,34.177142
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20sds2pwmmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXF_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,218,0,nan,nan,nan,164,146,137,132,33.867556
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20sds2pwmmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXF_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,31976,534,nan,nan,nan,18501,15239,13748,13148,3864.252839
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnv20sds2ptvsdstm_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYI_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,168,0,nan,nan,nan,146,138,128,123,25.739271
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnv20sds2ptvsdstm_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYI_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,14577,333,nan,nan,nan,9741,8138,7512,7188,1802.596236
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20sds2preftam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYC_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,36668,823,nan,nan,nan,19342,14962,12903,11961,4394.546222
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20sds2preftam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYC_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,249,2,nan,nan,nan,198,186,178,173,38.555023
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20sds2pwmtam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYF_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,424,2,nan,nan,nan,313,288,266,260,65.493748
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20sds2pwmtam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYF_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,9636,287,nan,nan,nan,5721,4554,4091,3891,1097.34053
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptlv20sds2preftel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLYU_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,26953,443,nan,nan,nan,15334,12321,10957,10340,3269.829307
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptlv20sds2preftel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLYU_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,65,0,nan,nan,nan,44,37,36,34,10.095457
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptlvd20sds2pwmtel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLYX_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,8386,174,nan,nan,nan,5082,4249,3877,3735,946.157422
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptlvd20sds2pwmtel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLYX_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,59,2,nan,nan,nan,49,43,41,39,9.165196
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptv20sds2ptvsdstl_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLZ0_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,56,0,nan,nan,nan,41,35,32,30,8.691245
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptv20sds2ptvsdstl_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLZ0_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,14845,202,nan,nan,nan,10221,8880,8282,8002,1860.198701
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLV9_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,82,0,nan,nan,nan,93,84,77,73,12.741821
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLV9_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,17592,506,nan,nan,nan,9917,7835,6937,6569,2050.587322
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVF_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,86,2,nan,nan,nan,90,80,77,74,13.365363
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVF_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,11273,332,nan,nan,nan,7495,6315,5848,5659,1317.88984
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVC_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,94,1,nan,nan,nan,93,84,76,73,14.60856
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVC_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,17544,504,nan,nan,nan,9645,7518,6627,6226,2068.115752
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVR_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,15891,373,nan,nan,nan,9341,7602,6855,6523,1858.182847
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVR_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,670,4,nan,nan,nan,583,513,485,474,104.117745
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVX_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,510,0,nan,nan,nan,394,355,334,320,79.190613
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVX_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,10103,241,nan,nan,nan,7022,6086,5749,5555,1180.318292
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVU_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,66,0,nan,nan,nan,76,67,64,64,10.247628
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVU_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,15157,345,nan,nan,nan,8652,7018,6280,5962,1770.206748
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXV_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,17448,308,nan,nan,nan,10036,8162,7325,6946,2185.60913
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXV_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,155,0,nan,nan,nan,110,101,98,98,23.782686
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2ptvsukan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLY1_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,150,0,nan,nan,nan,113,103,100,99,23.177887
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2ptvsukan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLY1_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,8105,151,nan,nan,nan,5931,5228,4945,4829,1074.756525
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2pwmkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXY_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,173,1,nan,nan,nan,117,101,95,97,26.684767
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2pwmkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXY_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,5097,136,nan,nan,nan,3495,2950,2774,2728,634.547261
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20su2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZD_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,373,15,nan,nan,nan,235,195,176,165,45.387262
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20su2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZD_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,179,1,nan,nan,nan,148,139,137,135,27.569923
2024-08-25,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20su2ptvsumal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZJ_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,670,21,nan,nan,nan,451,374,346,344,83.98833
